gPlusUserId,gPlusPlaceId,rating,unixReviewTime
100555162448603417026,110060377853952892544,4.0,1295481938
100555162448603417026,110127505376563497121,4.0,1308689474
100555162448603417026,110174069992945881263,3.0,1308764399
100555162448603417026,110198032038901540589,5.0,1308688899
100555162448603417026,110557475507871359519,3.0,1308689655
100555162448603417026,110654619039179441320,3.0,1308688747
100555162448603417026,110884498041514814857,4.0,1308689725
100555162448603417026,110977451532098717862,4.0,1308689754
100555162448603417026,111763436659307253849,4.0,1308764246
100555162448603417026,112330351993242899059,4.0,1308689403
100555162448603417026,112981493669774787684,4.0,1329869513
100555162448603417026,113179836294209516870,4.0,1308689612
100555162448603417026,114898027828369501923,4.0,1308764351
100555162448603417026,115601820565492597741,4.0,1295481945
100555162448603417026,115663239332372078905,5.0,1295481854
100555162448603417026,116343726288101618746,4.0,1308764482
100555162448603417026,117300583595291113911,4.0,1308689769
100555162448603417026,117598049375994557020,3.0,1308764447
100555162448603417026,118097079696574456547,4.0,1308764050
100556109458489793604,104208266243318818104,5.0,1369194238
100562194410547667298,117591027134272066216,4.0,1389414790
100563310144689081954,105409053723446863439,5.0,1339099325
100565761572810776859,117189041365332804235,5.0,1388656244
100574757824961929377,109563900887356697001,5.0,1389627474
100574757824961929377,114683848236380299894,5.0,1387449020
100576465354628857568,103541280630470123925,2.0,1362363732
100576465354628857568,114466950848244003331,5.0,1338062887
100576465354628857568,117885739128719563346,5.0,1362363678
100576930831947255705,103253934425694352717,5.0,1370811739
100579369002544510261,111904460713557152365,2.0,1370554982
100613968095050557718,105341396010072122325,5.0,1273083264
100613968095050557718,108084006539149289289,5.0,1319044795
100613968095050557718,118041840635758760031,4.0,1365693171
100617791877490362344,117073405244196819081,3.0,1378685818
100622204130464429420,105854496562581153344,4.0,1310245510
100622204130464429420,106436135716202243141,3.0,1307839656
100622204130464429420,108805266894613412344,5.0,1310323385
100622204130464429420,109829964100723569722,4.0,1389827313
100622204130464429420,110020257670969611881,5.0,1389829326
100622204130464429420,111600703927094239191,5.0,1307740878
100622204130464429420,115805503111169345246,5.0,1381780455
100622204130464429420,117619932018504933542,4.0,1303505610
100622219445576024688,105910495202305852226,4.0,1386442487
100622219445576024688,106197740533933339454,5.0,1394405974
100622219445576024688,113439266905925327389,1.0,1378101441
100622219445576024688,114295013988751606932,4.0,1375736771
100629894577962791809,112323971304450203595,5.0,1378763248
100638505113491107981,101869690763357744632,5.0,1354558076
100638505113491107981,102334415439018941493,5.0,1394823371
100638505113491107981,103787694543950746508,5.0,1385850848
100641666612325684197,102834091805543164384,5.0,1363463810
100641666612325684197,107968046772937349150,5.0,1361993560
100642430994138591558,100886641460078257206,5.0,1392678012
100642430994138591558,102114549762518556499,5.0,1317788414
100642430994138591558,102660579403424271103,5.0,1374911807
100642430994138591558,116051738333067500098,5.0,1316816622
100646294119400809772,101385781410175622760,4.0,1363124015
100646294119400809772,102985967806674615390,5.0,1363378479
100646294119400809772,106904440596509443120,5.0,1351022291
100646294119400809772,110595933290778760194,4.0,1353177722
100646294119400809772,111563591794599883959,5.0,1347731855
100646294119400809772,113703930299610610468,4.0,1353178016
100646294119400809772,117799801602027898352,5.0,1347323897
100654007362564253163,103598081510817247663,5.0,1351820261
100660886041638946246,100947365954013984665,1.0,1328823191
100660886041638946246,102524325326642551331,1.0,1326478621
100660886041638946246,105862255005673165491,5.0,1340490147
100660886041638946246,106237854629345447225,5.0,1326436098
100660886041638946246,106373109313172546536,5.0,1327525776
100660886041638946246,109492564394788084903,5.0,1326685113
100660886041638946246,110502680532232722179,1.0,1326824315
100660886041638946246,115099644337782583692,3.0,1334512446
100660886041638946246,115690414973429013615,3.0,1326312638
100660886041638946246,115782640866071167563,1.0,1326057589
100660886041638946246,115842902397662225790,5.0,1326427205
100660886041638946246,116368953277565252941,3.0,1328738673
100660886041638946246,117439184722699333682,5.0,1335118794
100660886041638946246,118038553940903078694,5.0,1351717398
100669826643515036642,113965075654846501702,5.0,1351463649
100683030190943371917,101183143891068563373,5.0,1343684645
100686869166134464604,101489720436988696501,5.0,1394583649
100690882539698151181,112832339752166557936,4.0,1350756374
100699042304761823012,116588076346706581686,5.0,1389912789
100717246976838782024,101094921780824922876,4.0,1342661498
100717246976838782024,104496211269741409410,2.0,1351212051
100719110432513315785,110166430867304400144,5.0,1378844965
100721815547041830268,106732229175465560310,5.0,1371862622
100721815547041830268,107238198770223873231,5.0,1354151953
100721815547041830268,110217672467419774052,5.0,1371862437
100721815547041830268,116675783625799542056,5.0,1371862659
100742269042336874742,112144685665267587585,5.0,1344982315
100746743131720523252,107181219102266475622,5.0,1391182972
100748389800612779857,103604329851961381808,4.0,1352130437
100748389800612779857,104618786858995705540,4.0,1338819480
100748389800612779857,112012710373737364068,4.0,1339027102
100748389800612779857,112395972496579816572,4.0,1339046258
100748389800612779857,117399500672479651304,3.0,1338755462
100755968308575364402,117016581003777940556,5.0,1341990991
100763374235741941608,103312911148688208325,5.0,1354941353
100763410003608743472,112181531790861558921,5.0,1356066438
100766231441394096930,111913359975633787641,5.0,1391823623
100766808532785358158,109404262932842837164,5.0,1392161868
100782171192921782842,101669434427776268916,5.0,1338777102
100782171192921782842,102998096160558193176,5.0,1339100240
100782171192921782842,103203766563544493661,3.0,1342244679
100782171192921782842,108663550064248693094,4.0,1338777176
100782171192921782842,109135212029972999382,5.0,1346511272
100782171192921782842,111244486155314466026,4.0,1379966663
100782171192921782842,111404756902058657881,3.0,1342244840
100782171192921782842,111763436659307253849,4.0,1338777119
100782171192921782842,114630304856405003446,2.0,1341641306
100782171192921782842,117142217323564372841,5.0,1320369187
100782171192921782842,118330521805936938183,3.0,1341641114
100792441386120625837,116407424794801884945,5.0,1380165871
100795653580605341905,100072485644272595732,4.0,1289932836
100795653580605341905,100447407408912429170,4.0,1289932629
100795653580605341905,100755910362096614638,4.0,1289932565
100795653580605341905,101387680283609281618,3.0,1289933805
100795653580605341905,101669434427776268916,5.0,1341424361
100795653580605341905,101737577176762391341,4.0,1289933095
100795653580605341905,102295974974834325196,4.0,1289978681
100795653580605341905,102811058684069739085,4.0,1289933802
100795653580605341905,103372995359314072882,3.0,1289978646
100795653580605341905,103623267682290931266,4.0,1289932958
100795653580605341905,103889231492237770418,3.0,1289933644
100795653580605341905,104460698949546853648,2.0,1289933118
100795653580605341905,104506056441976961783,3.0,1289933251
100795653580605341905,104843458819870793031,4.0,1289932478
100795653580605341905,105449778401998355940,4.0,1289932952
100795653580605341905,106689663117738254337,4.0,1289933712
100795653580605341905,106713285676167220872,5.0,1339973560
100795653580605341905,106951386049413773250,5.0,1341719333
100795653580605341905,107105488751826753185,3.0,1289933336
100795653580605341905,107108748592453276865,3.0,1289978735
100795653580605341905,107377504154784133186,4.0,1289933621
100795653580605341905,107427396547386305354,5.0,1338527706
100795653580605341905,107738191429972802913,4.0,1341719356
100795653580605341905,108186359290094514287,4.0,1289932481
100795653580605341905,108685384979953990777,4.0,1289933029
100795653580605341905,108722460670140460381,4.0,1341719382
100795653580605341905,109211068953229436346,5.0,1289933577
100795653580605341905,109271581025293158549,3.0,1289933306
100795653580605341905,109399340344727072742,2.0,1289933273
100795653580605341905,109712898967767963176,3.0,1289933609
100795653580605341905,110026122914207690142,4.0,1289932968
100795653580605341905,110139738488413629240,4.0,1289933599
100795653580605341905,110413269670370652485,4.0,1289932483
100795653580605341905,110554296419477550585,3.0,1289933109
100795653580605341905,110731947961893229948,3.0,1289932539
100795653580605341905,111271744382437069241,3.0,1289933797
100795653580605341905,111763436659307253849,3.0,1289932914
100795653580605341905,112396763711083599488,4.0,1289978426
100795653580605341905,112616878714000572696,4.0,1289932977
100795653580605341905,112995927645879763327,2.0,1289933113
100795653580605341905,113010027529475384659,4.0,1289933616
100795653580605341905,113581272197213553471,5.0,1338527770
100795653580605341905,114120066384527928911,5.0,1289932688
100795653580605341905,114342863283828569890,2.0,1289933586
100795653580605341905,114630304856405003446,4.0,1289933571
100795653580605341905,114848478602803431611,4.0,1289932495
100795653580605341905,115004503405339254503,5.0,1289932744
100795653580605341905,115160140463710279054,3.0,1289933000
100795653580605341905,115539164484567400315,4.0,1289933582
100795653580605341905,116149207058454759964,5.0,1289933075
100795653580605341905,116481359113567282289,3.0,1289932993
100795653580605341905,117240565230530965164,3.0,1289978690
100795653580605341905,117619932018504933542,4.0,1289933627
100795653580605341905,117622653489758732066,3.0,1289933340
100795653580605341905,118083853421441652790,3.0,1289933853
100795653580605341905,118275306173296901779,3.0,1289932904
100795653580605341905,118339822872096227573,3.0,1289932921
100796659305737372739,101114758099872802624,4.0,1302581677
100796659305737372739,101888578383430819359,5.0,1289956695
100796659305737372739,102303896571806420080,4.0,1302581674
100796659305737372739,102716275333989724710,5.0,1302581686
100796659305737372739,105144317359153806292,1.0,1289956674
100796659305737372739,107770841851900854161,4.0,1289956666
100796659305737372739,110628782514867543642,4.0,1302581682
100796659305737372739,116256757073759589116,5.0,1302581680
100796659305737372739,117516720042117045653,3.0,1302581363
100796659305737372739,117619932018504933542,3.0,1289956678
100796659305737372739,117900413975293933407,4.0,1289956701
100801499324699966020,113715949069399676842,5.0,1348717174
100814470728011512096,107307414416070663734,5.0,1382583344
100815717686660266308,117796971654354159684,4.0,1366574569
100817766199767691735,101635567661342514752,3.0,1200880528
100817766199767691735,102045875248795608242,4.0,1365291913
100817766199767691735,102936979617173705138,4.0,1285386292
100817766199767691735,103779333115907418222,3.0,1285386329
100817766199767691735,104033013498233653965,3.0,1365291866
100817766199767691735,105716363402033391072,4.0,1206229790
100817766199767691735,106396189424444251647,4.0,1297530130
100817766199767691735,106678735685075243303,2.0,1243528072
