gPlusUserId,gPlusPlaceId,rating,unixReviewTime
100167615322834761752,101478550662358973031,4.0,1285990629
100167615322834761752,101669434427776268916,5.0,1282774022
100167615322834761752,101718396575169399639,2.0,1282774047
100167615322834761752,101888578383430819359,5.0,1282774050
100167615322834761752,102716275333989724710,4.0,1282774074
100167615322834761752,102764763069907522192,3.0,1289982082
100167615322834761752,103544408635405738085,3.0,1289982243
100167615322834761752,104067026131224693901,3.0,1289982062
100167615322834761752,104182837508457765315,4.0,1289982276
100167615322834761752,104358664826887058207,4.0,1282774039
100167615322834761752,105308490958553034112,4.0,1282794378
100167615322834761752,106851868302988822975,4.0,1282794389
100167615322834761752,107111772474761126676,4.0,1289982221
100167615322834761752,109328675652764051603,3.0,1282775386
100167615322834761752,109473392824219566095,4.0,1282774122
100167615322834761752,110413269670370652485,3.0,1282794369
100167615322834761752,110628782514867543642,5.0,1282774115
100167615322834761752,110671281047838499607,3.0,1289971156
100167615322834761752,110884498041514814857,4.0,1282794360
100167615322834761752,113161931643502993628,4.0,1289982234
100167615322834761752,114057479969357985128,4.0,1289982303
100167615322834761752,114630304856405003446,3.0,1282774009
100167615322834761752,115807677981322322095,3.0,1282774107
100167615322834761752,117309073316906728107,5.0,1289982076
100168410589399557156,109454445324405886931,1.0,1386883663
100169343937807262777,112984910954110787389,5.0,1339112067
100169343937807262777,117646531700269701381,5.0,1339112035
100169635074862192364,113043378485752318421,5.0,1361444045
100170763477445400895,109142471405119184604,5.0,1278518934
100171211835522367103,107570999545897559295,5.0,1361595226
100172602727081411393,111694920379572463552,4.0,1369455411
100173880877488602592,107879336734565953205,1.0,None
100174362771073419814,100326423908059202640,3.0,1295455830
100174362771073419814,100508982120714592769,4.0,1303452287
100174362771073419814,100940550097949075216,5.0,1294547614
100174362771073419814,101230255591089418338,4.0,1289931638
100174362771073419814,101484967169204811209,3.0,1289529369
100174362771073419814,101538532267797385172,5.0,1296962349
100174362771073419814,101639171225401896272,4.0,1289529332
100174362771073419814,101812107313222854735,5.0,1291594132
100174362771073419814,102224862257253799748,4.0,1289897369
100174362771073419814,102336863022572791275,2.0,1298497925
100174362771073419814,102777012998867864675,4.0,1285870530
100174362771073419814,102811058684069739085,4.0,1289960412
100174362771073419814,103137839636162807895,4.0,1292361959
100174362771073419814,103372995359314072882,3.0,1289929255
100174362771073419814,103849952659068059815,4.0,1286651957
100174362771073419814,104843458819870793031,5.0,1290405181
100174362771073419814,104980373543851072145,4.0,1289529359
100174362771073419814,104996893503211321677,2.0,1292311573
100174362771073419814,105905020576922245652,4.0,1292362062
100174362771073419814,106240657619206028987,5.0,1311999293
100174362771073419814,107056356935664607940,5.0,1306625045
100174362771073419814,108964991569574699213,4.0,1290405012
100174362771073419814,109537543364093254667,5.0,1304982057
100174362771073419814,109825223265988124787,4.0,1291594101
100174362771073419814,109918874503640546737,4.0,1285020951
100174362771073419814,110413269670370652485,3.0,1292311595
100174362771073419814,110441043971049771327,3.0,1292362142
100174362771073419814,110557475507871359519,4.0,1289529283
100174362771073419814,110566508754275381379,2.0,1295455796
100174362771073419814,110670756564240847815,4.0,1282598248
100174362771073419814,110731947961893229948,3.0,1289529309
100174362771073419814,111041286558926854524,4.0,1286167571
100174362771073419814,111296077365883289918,4.0,1286766640
100174362771073419814,111585869581639556828,4.0,1302718417
100174362771073419814,111763436659307253849,4.0,1285043326
100174362771073419814,111869040183763636356,5.0,1366301830
100174362771073419814,112127698192454785387,2.0,1289529295
100174362771073419814,112296726119456298823,5.0,1303452277
100174362771073419814,112616878714000572696,4.0,1292311564
100174362771073419814,112925462796718599238,4.0,1292707112
100174362771073419814,113512521697686077898,4.0,1304466137
100174362771073419814,113581272197213553471,4.0,1289931646
100174362771073419814,113965075654846501702,4.0,1295455862
100174362771073419814,114073099826979016881,3.0,1292362104
100174362771073419814,114228136132814959059,3.0,1289936812
100174362771073419814,114669468624958491099,4.0,1304982076
100174362771073419814,115104974851141059772,4.0,1289931587
100174362771073419814,115279581178074846963,5.0,1286657813
100174362771073419814,115309449431587399019,3.0,1282671914
100174362771073419814,115692404647830752584,4.0,1298785997
100174362771073419814,115932738816206593816,5.0,1298497258
100174362771073419814,116032211686750511306,4.0,1292361968
100174362771073419814,116818894403561351330,5.0,1351615707
100174362771073419814,116980160003955701176,5.0,1292362090
100174362771073419814,117040560153462024684,4.0,1311999282
100174362771073419814,117256821478950216886,5.0,1289936790
100174362771073419814,118430514265887653107,5.0,1296884865
100175682098458762769,111454667083118248884,5.0,None
100175905274736995064,106052000855851916844,4.0,1390597915
100175905274736995064,114630304856405003446,4.0,1390597957
100175905274736995064,116256757073759589116,5.0,1390597986
100177386695296816639,100229093971969372349,5.0,1355869507
100177441512830551827,111282372367432400586,1.0,1304992143
100177441512830551827,116675688604443383156,1.0,1304992748
100178252393606843323,110937958748806087084,4.0,1390006529
100178252393606843323,114891214132207462582,5.0,1382908913
100178472760575228898,108302593855751416952,5.0,1320640857
100178472760575228898,115836057774255856670,5.0,1319344043
100179554626960479457,100035724003674699896,5.0,1393284395
100182271737490089111,113841725180761749737,5.0,1377219987
100182394764839980449,105142251219039031440,5.0,1339136206
100185276312165881266,103187355619537581808,5.0,1349634784
100185276312165881266,115137156856099480541,1.0,1327605902
100185276312165881266,115809694713396879378,5.0,1349646609
100185585315250885021,111671469216878527537,5.0,1394546934
100187028484410504256,102936979617173705138,5.0,1385548461
100187028484410504256,118352708514041155027,5.0,1385548395
100187673084259534644,114580163755740108285,5.0,1342917016
100187756684883327689,100090108402602087905,5.0,None
100187756684883327689,100116859127337858692,4.0,None
100187756684883327689,100168179185935582542,4.0,None
100187756684883327689,100430847907336892764,4.0,None
100187756684883327689,100458579688773751092,4.0,None
100187756684883327689,100755910362096614638,4.0,None
100187756684883327689,100793632188058964382,4.0,None
100187756684883327689,100856309722112776540,4.0,None
100187756684883327689,101094921780824922876,4.0,None
100187756684883327689,101105171095503526537,4.0,None
100187756684883327689,101230255591089418338,3.0,None
100187756684883327689,101387680283609281618,3.0,None
100187756684883327689,101388439007094348825,4.0,None
100187756684883327689,101401655076153307584,4.0,None
100187756684883327689,101451370010292540053,3.0,None
100187756684883327689,101484967169204811209,4.0,None
100187756684883327689,101594365720266775690,4.0,None
100187756684883327689,101672739396884541093,5.0,None
100187756684883327689,101791473494175829032,2.0,None
100187756684883327689,102372172006064080122,2.0,None
100187756684883327689,102452011992844275992,3.0,None
100187756684883327689,102732579787070723124,3.0,None
100187756684883327689,102842483681329507728,3.0,None
100187756684883327689,102996762879498515365,3.0,None
100187756684883327689,103106928031265752473,4.0,None
100187756684883327689,103400650112646622798,4.0,None
100187756684883327689,103623267682290931266,3.0,None
100187756684883327689,103984517065131464925,3.0,None
100187756684883327689,105280051717703311510,5.0,None
100187756684883327689,105854496562581153344,4.0,None
100187756684883327689,105953516546126582949,4.0,None
100187756684883327689,106002060561545671285,3.0,None
100187756684883327689,106681511615023993499,3.0,None
100187756684883327689,107109000595389981866,3.0,None
100187756684883327689,107173392950748984397,4.0,None
100187756684883327689,107738191429972802913,4.0,None
100187756684883327689,107758444377665263528,4.0,None
100187756684883327689,107889341833311500865,4.0,None
100187756684883327689,107913165944684476341,3.0,None
100187756684883327689,108030688710017344953,4.0,None
100187756684883327689,108722460670140460381,5.0,None
100187756684883327689,109056722899004790359,4.0,None
100187756684883327689,109121942640199808974,3.0,None
100187756684883327689,109400767572971310383,4.0,None
100187756684883327689,110056438903950338665,3.0,None
100187756684883327689,110130701236170399560,3.0,None
100187756684883327689,110414591542807640643,3.0,None
100187756684883327689,110484418976416005952,4.0,None
100187756684883327689,110566508754275381379,3.0,None
100187756684883327689,110670756564240847815,3.0,None
100187756684883327689,110693080193542930316,3.0,None
100187756684883327689,110731947961893229948,3.0,None
100187756684883327689,111041286558926854524,4.0,None
100187756684883327689,111150726732282178196,4.0,None
100187756684883327689,111946837645639222769,4.0,None
100187756684883327689,111999070841745292556,4.0,None
100187756684883327689,112056440199499067697,3.0,None
100187756684883327689,112070834785714005444,4.0,None
100187756684883327689,112257616669740763502,4.0,None
100187756684883327689,112291040768960885308,4.0,None
100187756684883327689,112296726119456298823,4.0,None
100187756684883327689,112396763711083599488,3.0,None
100187756684883327689,112603326427782943221,3.0,None
100187756684883327689,112699744406867912214,3.0,None
100187756684883327689,112812334274519676318,5.0,None
100187756684883327689,112944288030329532250,4.0,None
100187756684883327689,112995927645879763327,3.0,None
100187756684883327689,113074544890412497759,4.0,None
100187756684883327689,113410899202680661535,4.0,None
100187756684883327689,113581272197213553471,4.0,None
100187756684883327689,113933963217921512599,4.0,None
100187756684883327689,114112749365449266792,4.0,None
100187756684883327689,114848478602803431611,4.0,None
100187756684883327689,115104974851141059772,4.0,None
100187756684883327689,115196368132460166250,4.0,None
100187756684883327689,115617258197614952201,4.0,None
100187756684883327689,115688852076220872234,3.0,None
100187756684883327689,116149207058454759964,4.0,None
100187756684883327689,116818894403561351330,4.0,None
100187756684883327689,116866144886941772384,4.0,None
100187756684883327689,117040560153462024684,4.0,None
100187756684883327689,117049817315977795479,5.0,None
100187756684883327689,117256821478950216886,4.0,None
100187756684883327689,117459207873202857286,5.0,None
100187756684883327689,117887928308353271217,3.0,None
100187756684883327689,117902248799392986983,4.0,None
100190015546431639359,114077745743018195726,3.0,None
100190123951584749965,103017765913504943208,3.0,1370289411
100190123951584749965,115573186009073101866,2.0,1362202461
100190519854750487303,107948351126733885013,5.0,1386390717
100190519854750487303,110417772591658797530,5.0,1365818642
