gPlusPlaceId,gPlusUserId,rating,unixReviewTime
110060377853952892544,100555162448603417026,4.0,1295481938
110127505376563497121,100555162448603417026,4.0,1308689474
110174069992945881263,100555162448603417026,3.0,1308764399
110198032038901540589,100555162448603417026,5.0,1308688899
110557475507871359519,100555162448603417026,3.0,1308689655
110654619039179441320,100555162448603417026,3.0,1308688747
110884498041514814857,100555162448603417026,4.0,1308689725
110977451532098717862,100555162448603417026,4.0,1308689754
111763436659307253849,100555162448603417026,4.0,1308764246
112330351993242899059,100555162448603417026,4.0,1308689403
112981493669774787684,100555162448603417026,4.0,1329869513
113179836294209516870,100555162448603417026,4.0,1308689612
114898027828369501923,100555162448603417026,4.0,1308764351
115601820565492597741,100555162448603417026,4.0,1295481945
115663239332372078905,100555162448603417026,5.0,1295481854
116343726288101618746,100555162448603417026,4.0,1308764482
117300583595291113911,100555162448603417026,4.0,1308689769
117598049375994557020,100555162448603417026,3.0,1308764447
118097079696574456547,100555162448603417026,4.0,1308764050
104208266243318818104,100556109458489793604,5.0,1369194238
117591027134272066216,100562194410547667298,4.0,1389414790
105409053723446863439,100563310144689081954,5.0,1339099325
117189041365332804235,100565761572810776859,5.0,1388656244
109563900887356697001,100574757824961929377,5.0,1389627474
114683848236380299894,100574757824961929377,5.0,1387449020
103541280630470123925,100576465354628857568,2.0,1362363732
114466950848244003331,100576465354628857568,5.0,1338062887
117885739128719563346,100576465354628857568,5.0,1362363678
103253934425694352717,100576930831947255705,5.0,1370811739
111904460713557152365,100579369002544510261,2.0,1370554982
105341396010072122325,100613968095050557718,5.0,1273083264
108084006539149289289,100613968095050557718,5.0,1319044795
118041840635758760031,100613968095050557718,4.0,1365693171
117073405244196819081,100617791877490362344,3.0,1378685818
105854496562581153344,100622204130464429420,4.0,1310245510
106436135716202243141,100622204130464429420,3.0,1307839656
108805266894613412344,100622204130464429420,5.0,1310323385
109829964100723569722,100622204130464429420,4.0,1389827313
110020257670969611881,100622204130464429420,5.0,1389829326
111600703927094239191,100622204130464429420,5.0,1307740878
115805503111169345246,100622204130464429420,5.0,1381780455
117619932018504933542,100622204130464429420,4.0,1303505610
105910495202305852226,100622219445576024688,4.0,1386442487
106197740533933339454,100622219445576024688,5.0,1394405974
113439266905925327389,100622219445576024688,1.0,1378101441
114295013988751606932,100622219445576024688,4.0,1375736771
112323971304450203595,100629894577962791809,5.0,1378763248
101869690763357744632,100638505113491107981,5.0,1354558076
102334415439018941493,100638505113491107981,5.0,1394823371
103787694543950746508,100638505113491107981,5.0,1385850848
102834091805543164384,100641666612325684197,5.0,1363463810
107968046772937349150,100641666612325684197,5.0,1361993560
100886641460078257206,100642430994138591558,5.0,1392678012
102114549762518556499,100642430994138591558,5.0,1317788414
102660579403424271103,100642430994138591558,5.0,1374911807
116051738333067500098,100642430994138591558,5.0,1316816622
101385781410175622760,100646294119400809772,4.0,1363124015
102985967806674615390,100646294119400809772,5.0,1363378479
106904440596509443120,100646294119400809772,5.0,1351022291
110595933290778760194,100646294119400809772,4.0,1353177722
111563591794599883959,100646294119400809772,5.0,1347731855
113703930299610610468,100646294119400809772,4.0,1353178016
117799801602027898352,100646294119400809772,5.0,1347323897
103598081510817247663,100654007362564253163,5.0,1351820261
100947365954013984665,100660886041638946246,1.0,1328823191
102524325326642551331,100660886041638946246,1.0,1326478621
105862255005673165491,100660886041638946246,5.0,1340490147
106237854629345447225,100660886041638946246,5.0,1326436098
106373109313172546536,100660886041638946246,5.0,1327525776
109492564394788084903,100660886041638946246,5.0,1326685113
110502680532232722179,100660886041638946246,1.0,1326824315
115099644337782583692,100660886041638946246,3.0,1334512446
115690414973429013615,100660886041638946246,3.0,1326312638
115782640866071167563,100660886041638946246,1.0,1326057589
115842902397662225790,100660886041638946246,5.0,1326427205
116368953277565252941,100660886041638946246,3.0,1328738673
117439184722699333682,100660886041638946246,5.0,1335118794
118038553940903078694,100660886041638946246,5.0,1351717398
113965075654846501702,100669826643515036642,5.0,1351463649
101183143891068563373,100683030190943371917,5.0,1343684645
101489720436988696501,100686869166134464604,5.0,1394583649
112832339752166557936,100690882539698151181,4.0,1350756374
116588076346706581686,100699042304761823012,5.0,1389912789
101094921780824922876,100717246976838782024,4.0,1342661498
104496211269741409410,100717246976838782024,2.0,1351212051
110166430867304400144,100719110432513315785,5.0,1378844965
106732229175465560310,100721815547041830268,5.0,1371862622
107238198770223873231,100721815547041830268,5.0,1354151953
110217672467419774052,100721815547041830268,5.0,1371862437
116675783625799542056,100721815547041830268,5.0,1371862659
112144685665267587585,100742269042336874742,5.0,1344982315
107181219102266475622,100746743131720523252,5.0,1391182972
103604329851961381808,100748389800612779857,4.0,1352130437
104618786858995705540,100748389800612779857,4.0,1338819480
112012710373737364068,100748389800612779857,4.0,1339027102
112395972496579816572,100748389800612779857,4.0,1339046258
117399500672479651304,100748389800612779857,3.0,1338755462
117016581003777940556,100755968308575364402,5.0,1341990991
103312911148688208325,100763374235741941608,5.0,1354941353
112181531790861558921,100763410003608743472,5.0,1356066438
111913359975633787641,100766231441394096930,5.0,1391823623
109404262932842837164,100766808532785358158,5.0,1392161868
101669434427776268916,100782171192921782842,5.0,1338777102
102998096160558193176,100782171192921782842,5.0,1339100240
103203766563544493661,100782171192921782842,3.0,1342244679
108663550064248693094,100782171192921782842,4.0,1338777176
109135212029972999382,100782171192921782842,5.0,1346511272
111244486155314466026,100782171192921782842,4.0,1379966663
111404756902058657881,100782171192921782842,3.0,1342244840
111763436659307253849,100782171192921782842,4.0,1338777119
114630304856405003446,100782171192921782842,2.0,1341641306
117142217323564372841,100782171192921782842,5.0,1320369187
118330521805936938183,100782171192921782842,3.0,1341641114
116407424794801884945,100792441386120625837,5.0,1380165871
100072485644272595732,100795653580605341905,4.0,1289932836
100447407408912429170,100795653580605341905,4.0,1289932629
100755910362096614638,100795653580605341905,4.0,1289932565
101387680283609281618,100795653580605341905,3.0,1289933805
101669434427776268916,100795653580605341905,5.0,1341424361
101737577176762391341,100795653580605341905,4.0,1289933095
102295974974834325196,100795653580605341905,4.0,1289978681
102811058684069739085,100795653580605341905,4.0,1289933802
103372995359314072882,100795653580605341905,3.0,1289978646
103623267682290931266,100795653580605341905,4.0,1289932958
103889231492237770418,100795653580605341905,3.0,1289933644
104460698949546853648,100795653580605341905,2.0,1289933118
104506056441976961783,100795653580605341905,3.0,1289933251
104843458819870793031,100795653580605341905,4.0,1289932478
105449778401998355940,100795653580605341905,4.0,1289932952
106689663117738254337,100795653580605341905,4.0,1289933712
106713285676167220872,100795653580605341905,5.0,1339973560
106951386049413773250,100795653580605341905,5.0,1341719333
107105488751826753185,100795653580605341905,3.0,1289933336
107108748592453276865,100795653580605341905,3.0,1289978735
107377504154784133186,100795653580605341905,4.0,1289933621
107427396547386305354,100795653580605341905,5.0,1338527706
107738191429972802913,100795653580605341905,4.0,1341719356
108186359290094514287,100795653580605341905,4.0,1289932481
108685384979953990777,100795653580605341905,4.0,1289933029
108722460670140460381,100795653580605341905,4.0,1341719382
109211068953229436346,100795653580605341905,5.0,1289933577
109271581025293158549,100795653580605341905,3.0,1289933306
109399340344727072742,100795653580605341905,2.0,1289933273
109712898967767963176,100795653580605341905,3.0,1289933609
110026122914207690142,100795653580605341905,4.0,1289932968
110139738488413629240,100795653580605341905,4.0,1289933599
110413269670370652485,100795653580605341905,4.0,1289932483
110554296419477550585,100795653580605341905,3.0,1289933109
110731947961893229948,100795653580605341905,3.0,1289932539
111271744382437069241,100795653580605341905,3.0,1289933797
111763436659307253849,100795653580605341905,3.0,1289932914
112396763711083599488,100795653580605341905,4.0,1289978426
112616878714000572696,100795653580605341905,4.0,1289932977
112995927645879763327,100795653580605341905,2.0,1289933113
113010027529475384659,100795653580605341905,4.0,1289933616
113581272197213553471,100795653580605341905,5.0,1338527770
114120066384527928911,100795653580605341905,5.0,1289932688
114342863283828569890,100795653580605341905,2.0,1289933586
114630304856405003446,100795653580605341905,4.0,1289933571
114848478602803431611,100795653580605341905,4.0,1289932495
115004503405339254503,100795653580605341905,5.0,1289932744
115160140463710279054,100795653580605341905,3.0,1289933000
115539164484567400315,100795653580605341905,4.0,1289933582
116149207058454759964,100795653580605341905,5.0,1289933075
116481359113567282289,100795653580605341905,3.0,1289932993
117240565230530965164,100795653580605341905,3.0,1289978690
117619932018504933542,100795653580605341905,4.0,1289933627
117622653489758732066,100795653580605341905,3.0,1289933340
118083853421441652790,100795653580605341905,3.0,1289933853
118275306173296901779,100795653580605341905,3.0,1289932904
118339822872096227573,100795653580605341905,3.0,1289932921
101114758099872802624,100796659305737372739,4.0,1302581677
101888578383430819359,100796659305737372739,5.0,1289956695
102303896571806420080,100796659305737372739,4.0,1302581674
102716275333989724710,100796659305737372739,5.0,1302581686
105144317359153806292,100796659305737372739,1.0,1289956674
107770841851900854161,100796659305737372739,4.0,1289956666
110628782514867543642,100796659305737372739,4.0,1302581682
116256757073759589116,100796659305737372739,5.0,1302581680
117516720042117045653,100796659305737372739,3.0,1302581363
117619932018504933542,100796659305737372739,3.0,1289956678
117900413975293933407,100796659305737372739,4.0,1289956701
113715949069399676842,100801499324699966020,5.0,1348717174
107307414416070663734,100814470728011512096,5.0,1382583344
117796971654354159684,100815717686660266308,4.0,1366574569
101635567661342514752,100817766199767691735,3.0,1200880528
102045875248795608242,100817766199767691735,4.0,1365291913
102936979617173705138,100817766199767691735,4.0,1285386292
103779333115907418222,100817766199767691735,3.0,1285386329
104033013498233653965,100817766199767691735,3.0,1365291866
105716363402033391072,100817766199767691735,4.0,1206229790
106396189424444251647,100817766199767691735,4.0,1297530130
106678735685075243303,100817766199767691735,2.0,1243528072
